filecode,wave,variable_name,canonical_name,variable_label,harmonized_var_label,conflicts
033,H,hghour802,ghour802,,,
033,H,hghour803,ghour803,,,
033,H,hghour804,ghour804,,,
033,H,hghour805,ghour805,,,
033,H,hghour901,ghour901,,,
033,H,hghour902,ghour902,,,
033,H,hghour903,ghour903,,,
033,H,hghour904,ghour904,,,
033,H,hghour905,ghour905,,,
033,H,hghourtot,ghourtot,Hours guidance help R: total,(calculated) Hours guidance help R: total,
033,H,hgsex1001,gsex1001,,,
033,H,hgsex1002,gsex1002,,,
033,H,hgsex1003,gsex1003,,,
033,H,hgsex1004,gsex1004,,,
033,H,hgsex1005,gsex1005,,,
033,H,hgsex1101,gsex1101,,,
033,H,hgsex1102,gsex1102,,,
033,H,hgsex1103,gsex1103,,,
033,H,hgsex1104,gsex1104,,,
033,H,hgsex1105,gsex1105,,,
033,H,hgsex1201,gsex1201,,,
033,H,hgsex1202,gsex1202,,,
033,H,hgsex1203,gsex1203,,,
033,H,hgsex1204,gsex1204,,,
033,H,hgsex1205,gsex1205,,,
033,H,hgsex201,gsex201,,,
033,H,hgsex202,gsex202,,,
033,H,hgsex203,gsex203,,,
033,H,hgsex204,gsex204,,,
033,H,hgsex205,gsex205,,,
033,H,hgsex301,gsex301,,,
033,H,hgsex302,gsex302,,,
033,H,hgsex303,gsex303,,,
033,H,hgsex304,gsex304,,,
033,H,hgsex305,gsex305,,,
033,H,hgsex401,gsex401,,,
033,H,hgsex402,gsex402,,,
033,H,hgsex403,gsex403,,,
033,H,hgsex404,gsex404,,,
033,H,hgsex405,gsex405,,,
033,H,hgsex501,gsex501,,,
033,H,hgsex502,gsex502,,,
033,H,hgsex503,gsex503,,,
033,H,hgsex504,gsex504,,,
033,H,hgsex505,gsex505,,,
033,H,hgsex601,gsex601,,,
033,H,hgsex602,gsex602,,,
033,H,hgsex603,gsex603,,,
033,H,hgsex604,gsex604,,,
033,H,hgsex605,gsex605,,,
033,H,hgsex701,gsex701,,,
033,H,hgsex702,gsex702,,,
033,H,hgsex703,gsex703,,,
033,H,hgsex704,gsex704,,,
033,H,hgsex705,gsex705,,,
033,H,hgsex801,gsex801,,,
033,H,hgsex802,gsex802,,,
033,H,hgsex803,gsex803,,,
033,H,hgsex804,gsex804,,,
033,H,hgsex805,gsex805,,,
033,H,hgsex901,gsex901,,,
033,H,hgsex902,gsex902,,,
033,H,hgsex903,gsex903,,,
033,H,hgsex904,gsex904,,,
033,H,hgsex905,gsex905,,,
033,H,hgx02,gx02,number of persons guidance help R: resident child,number of persons guidance help R: resident child,
033,H,hgx03,gx03,number of persons help R: resident other,number of persons help R: resident other,
033,H,hgx04,gx04,number of persons guidance help R: non-resident child,number of persons guidance help R: non-resident child,
033,H,hgx05,gx05,number of persons guidance help R: non-resident other family,number of persons guidance help R: non-resident other family,
033,H,hgx06,gx06,number of persons guidance help R: neighbours/friends/acquaint,number of persons guidance help R: neighbours/friends/acquaint,
033,H,hgx07,gx07,number of persons guidance help R: volunteers,number of persons guidance help R: volunteers,
033,H,hgx08,gx08,number of persons guidance help R: district nurse,number of persons guidance help R: district nurse,
033,H,hgx09,gx09,number of persons guidance help R: elderly/home/alpha,number of persons guidance help R: elderly/home/alpha,
033,H,hgx10,gx10,number of persons guidance help R: private,number of persons guidance help R: private,
033,H,hgx11,gx11,number of persons guidance help R: personnel home/hospital,number of persons guidance help R: personnel home/hospital,
033,H,hgx12,gx12,number of persons guidance help R: other,number of persons guidance help R: other,
033,H,hhealth1,health1,Health problems limit normal activities,Health problems limit normal activities,
033,H,hhealth2,health2,How long limitations,How long limitations,
033,H,hhealth3,health3,Past month: days sick in bed,Past month: days sick in bed,
033,H,hhealth4,health4,Past month: #days limited in activities,Past month: #days limited in activities,
033,H,hnhelp01,nhelp01,nursing help R: partner,nursing help R: partner,
033,H,hnhelp02,nhelp02,nursing help R: resident child,nursing help R: resident child,
033,H,hnhelp03,nhelp03,nursing help R: resident other,nursing help R: resident other,
033,H,hnhelp04,nhelp04,nursing help R: non-resident child,nursing help R: non-resident child,
033,H,hnhelp05,nhelp05,nursing help R: non-resident other family,nursing help R: non-resident other family,
033,H,hnhelp06,nhelp06,nursing help R: neighbours/friends/acquaintances,nursing help R: neighbours/friends/acquaintances,
033,H,hnhelp07,nhelp07,nursing help R: volunteers,nursing help R: volunteers,
033,H,hnhelp08,nhelp08,nursing help R: district nurse,nursing help R: district nurse,
033,H,hnhelp09,nhelp09,nursing help R: elderly/home/alpha,nursing help R: elderly/home/alpha,
033,H,hnhelp10,nhelp10,nursing help R: private,nursing help R: private,
033,H,hnhelp11,nhelp11,nursing help R: personnel home/hospital,nursing help R: personnel home/hospital,
033,H,hnhelp12,nhelp12,nursing help R: other,nursing help R: other,
033,H,hnhelpyn,nhelpyn,Help R with nursing tasks Y/N,Help R with nursing tasks Y/N,
033,H,hnhour01,nhour01,Hours nursing help R: partner,Hours nursing help R: partner,
033,H,hnhour02,nhour02,Hours nursing help R: resident child,Hours nursing help R: resident child,
033,H,hnhour03,nhour03,Hours nursing help R: resident other,Hours nursing help R: resident other,
033,H,hnhour04,nhour04,Hours nursing help R: non-resident child,Hours nursing help R: non-resident child,
033,H,hnhour05,nhour05,Hours nursing help R: non-resident other family,Hours nursing help R: non-resident other family,
033,H,hnhour06,nhour06,Hours nursing help R: neighbours/friends/acquaintances,Hours nursing help R: neighbours/friends/acquaintances,
033,H,hnhour07,nhour07,Hours nursing help R: volunteers,Hours nursing help R: volunteers,
033,H,hnhour08,nhour08,Hours nursing help R: district nurse,Hours nursing help R: district nurse,
033,H,hnhour09,nhour09,Hours nursing help R: elderly/home/alpha,Hours nursing help R: elderly/home/alpha,
033,H,hnhour10,nhour10,Hours nursing help R: private help,Hours nursing help R: private,
033,H,hnhour1001,nhour1001,,,
033,H,hnhour1002,nhour1002,,,
033,H,hnhour1003,nhour1003,,,
033,H,hnhour1004,nhour1004,,,
033,H,hnhour1005,nhour1005,,,
033,H,hnhour11,nhour11,Hours nursing help R: personnel home/hospital,Hours nursing help R: personnel home/hospital,
033,H,hnhour1101,nhour1101,,,
033,H,hnhour1102,nhour1102,,,
033,H,hnhour1103,nhour1103,,,
033,H,hnhour1104,nhour1104,,,
033,H,hnhour1105,nhour1105,,,
033,H,hnhour12,nhour12,Hours nursing help R: other,Hours nursing help R: other,
033,H,hnhour1201,nhour1201,,,
033,H,hnhour1202,nhour1202,,,
033,H,hnhour1203,nhour1203,,,
033,H,hnhour1204,nhour1204,,,
033,H,hnhour1205,nhour1205,,,
033,H,hnhour201,nhour201,,,
033,H,hnhour202,nhour202,,,
033,H,hnhour203,nhour203,,,
033,H,hnhour204,nhour204,,,
033,H,hnhour205,nhour205,,,
033,H,hnhour301,nhour301,,,
033,H,hnhour302,nhour302,,,
033,H,hnhour303,nhour303,,,
033,H,hnhour304,nhour304,,,
033,H,hnhour305,nhour305,,,
033,H,hnhour401,nhour401,,,
033,H,hnhour402,nhour402,,,
033,H,hnhour403,nhour403,,,
033,H,hnhour404,nhour404,,,
033,H,hnhour405,nhour405,,,
033,H,hnhour501,nhour501,,,
033,H,hnhour502,nhour502,,,
033,H,hnhour503,nhour503,,,
033,H,hnhour504,nhour504,,,
033,H,hnhour505,nhour505,,,
033,H,hnhour601,nhour601,,,
033,H,hnhour602,nhour602,,,
033,H,hnhour603,nhour603,,,
033,H,hnhour604,nhour604,,,
033,H,hnhour605,nhour605,,,
033,H,hnhour701,nhour701,,,
033,H,hnhour702,nhour702,,,
033,H,hnhour703,nhour703,,,
033,H,hnhour704,nhour704,,,
033,H,hnhour705,nhour705,,,
033,H,hnhour801,nhour801,,,
033,H,hnhour802,nhour802,,,
033,H,hnhour803,nhour803,,,
033,H,hnhour804,nhour804,,,
033,H,hnhour805,nhour805,,,
033,H,hnhour901,nhour901,,,
033,H,hnhour902,nhour902,,,
033,H,hnhour903,nhour903,,,
033,H,hnhour904,nhour904,,,
033,H,hnhour905,nhour905,,,
033,H,hnhourtot,nhourtot,Hours nursing help R: total,(calculated) Hours nursing help R: total,
033,H,hnsex1001,nsex1001,,,
033,H,hnsex1002,nsex1002,,,
033,H,hnsex1003,nsex1003,,,
033,H,hnsex1004,nsex1004,,,
033,H,hnsex1005,nsex1005,,,
033,H,hnsex1101,nsex1101,,,
033,H,hnsex1102,nsex1102,,,
033,H,hnsex1103,nsex1103,,,
033,H,hnsex1104,nsex1104,,,
033,H,hnsex1105,nsex1105,,,
033,H,hnsex1201,nsex1201,,,
033,H,hnsex1202,nsex1202,,,
033,H,hnsex1203,nsex1203,,,
033,H,hnsex1204,nsex1204,,,
033,H,hnsex1205,nsex1205,,,
033,H,hnsex201,nsex201,,,
033,H,hnsex202,nsex202,,,
033,H,hnsex203,nsex203,,,
033,H,hnsex204,nsex204,,,
033,H,hnsex205,nsex205,,,
033,H,hnsex301,nsex301,,,
033,H,hnsex302,nsex302,,,
033,H,hnsex303,nsex303,,,
033,H,hnsex304,nsex304,,,
033,H,hnsex305,nsex305,,,
033,H,hnsex401,nsex401,,,
033,H,hnsex402,nsex402,,,
033,H,hnsex403,nsex403,,,
033,H,hnsex404,nsex404,,,
033,H,hnsex405,nsex405,,,
033,H,hnsex501,nsex501,,,
033,H,hnsex502,nsex502,,,
033,H,hnsex503,nsex503,,,
033,H,hnsex504,nsex504,,,
033,H,hnsex505,nsex505,,,
033,H,hnsex601,nsex601,,,
033,H,hnsex602,nsex602,,,
033,H,hnsex603,nsex603,,,
033,H,hnsex604,nsex604,,,
033,H,hnsex605,nsex605,,,
033,H,hnsex701,nsex701,,,
033,H,hnsex702,nsex702,,,
033,H,hnsex703,nsex703,,,
033,H,hnsex704,nsex704,,,
033,H,hnsex705,nsex705,,,
033,H,hnsex801,nsex801,,,
033,H,hnsex802,nsex802,,,
033,H,hnsex803,nsex803,,,
033,H,hnsex804,nsex804,,,
033,H,hnsex805,nsex805,,,
033,H,hnsex901,nsex901,,,
033,H,hnsex902,nsex902,,,
033,H,hnsex903,nsex903,,,
033,H,hnsex904,nsex904,,,
033,H,hnsex905,nsex905,,,
033,H,hnx02,nx02,number of persons nursing help R: resident child,number of persons nursing help R: resident child,
033,H,hnx03,nx03,number of persons help R: resident other,number of persons help R: resident other,
033,H,hnx04,nx04,number of persons nursing help R: non-resident child,number of persons nursing help R: non-resident child,
033,H,hnx05,nx05,number of persons nursing help R: non-resident other family,number of persons nursing help R: non-resident other family,
033,H,hnx06,nx06,number of persons nursing help R: neighbours/friends/acquaint,number of persons nursing help R: neighbours/friends/acquaint,
033,H,hnx07,nx07,number of persons nursing help R: volunteers,number of persons nursing help R: volunteers,
033,H,hnx08,nx08,number of persons nursing help R: district nurse,number of persons nursing help R: district nurse,
033,H,hnx09,nx09,number of persons nursing help R: elderly/home/alpha,number of persons nursing help R: elderly/home/alpha,
033,H,hnx10,nx10,number of persons nursing help R: private,number of persons nursing help R: private,
033,H,hnx11,nx11,number of persons nursing help R: personnel home/hospital,number of persons nursing help R: personnel home/hospital,
033,H,hnx12,nx12,number of persons nursing help R: other,number of persons nursing help R: other,
033,H,hpgb01,pgb01,R pays from PGB: partner,R pays from PGB: partner,
033,H,hpgb02,pgb02,R pays from PGB: resident child,R pays from PGB: resident child,
033,H,hpgb03,pgb03,R pays from PGB: resident other,R pays from PGB: resident other,
033,H,hpgb04,pgb04,R pays from PGB: non-resident,R pays from PGB: non-resident,
033,H,hpgb05,pgb05,R pays from PGB: non-resident other,R pays from PGB: non-resident other,
033,H,hpgb06,pgb06,R pays from PGB: neighbours/friends/acquaintances,R pays from PGB: neighbours/friends/acquaintances,
033,H,hpgb07,pgb07,R pays from PGB: volunteers,R pays from PGB: volunteers,
033,H,hpgb08,pgb08,R pays from PGB: district nurse,R pays from PGB: district nurse,
033,H,hpgb09,pgb09,R pays from PGB: elderly/home/alpha,R pays from PGB: elderly/home/alpha,
033,H,hpgb10,pgb10,R pays from PGB: private,R pays from PGB: private,
033,H,hpgb11,pgb11,R pays from PGB: personnel home/hospital,R pays from PGB: personnel home/hospital,
033,H,hpgb12,pgb12,R pays from PGB: other,R pays from PGB: other,
033,H,hpgbyn,pgbyn,R pays for care from PGB (personal budget) Y/N,R pays for care from PGB (personal budget) Y/N,
033,H,hphelp01,phelp01,Help P: respondent,Helpp: respondent,
033,H,hphelp02,phelp02,Help P: resident child,Helpp: resident child,
033,H,hphelp03,phelp03,Help P: resident other,Helpp: resident other,
033,H,hphelp04,phelp04,Help P: non-resident child,Helpp: non-resident child,
033,H,hphelp05,phelp05,Help P: non-resident other family,Helpp: non-resident other family,
033,H,hphelp06,phelp06,Help P: neighbours/friends/acquaintances,Helpp: neighbours/friends/acquaintances,
033,H,hphelp07,phelp07,Help P: volunteers,Helpp: volunteers,
033,H,hphelp08,phelp08,Help P: district nurse,Helpp: district nurse,
033,H,hphelp09,phelp09,Help P: elderly/home/alpha,Helpp: elderly/home/alpha help,
033,H,hphelp10,phelp10,Help P: private,Helpp: private,
033,H,hphelp11,phelp11,Help P: personnel home/hospital,Helpp: personnel home/hospital,
033,H,hphelp12,phelp12,Help P: other,Helpp: other,
033,H,hphelpyn,phelpyn,Help partner with personal care,Help partner with personal care,
033,H,hphlp01b,phlp01b,Help P: burden for respondent,Help P: burden for respondent,
033,H,hphlp01m,phlp01m,"Help P: respondent, start month","Help P: respondent, start month",
033,H,hphlp01y,phlp01y,"Help P: respondent, start year","Help P: respondent, start year",
033,H,hphour01,phour01,Hours help P: respondent,Hours helpp: respondent,
033,H,hphour02,phour02,Hours help P: resident other,Hours helpp: resident other,
033,H,hphour03,phour03,Hours help P: resident other,Hours helpp: resident other,
033,H,hphour04,phour04,Hours help P: non-resident child,Hours helpp: non-resident child,
033,H,hphour05,phour05,Hours help P: non-resident other family,Hours helpp: non-resident other family,
033,H,hphour06,phour06,Hours help P: neighbours/friends/acquaintances,Hours helpp: neighbours/friends/acquaintances,
033,H,hphour07,phour07,Hours help P: volunteers,Hours helpp: volunteers,
033,H,hphour08,phour08,Hours help P: district nurse,Hours helpp: district nurse,
033,H,hphour09,phour09,Hours help P: elderly/home/alpha,Hours helpp: elderly/home/alpha help,
033,H,hphour10,phour10,Hours help P: private,Hours helpp: private,
033,H,hphour1001,phour1001,,,
033,H,hphour1002,phour1002,,,
033,H,hphour1003,phour1003,,,
033,H,hphour1004,phour1004,,,
033,H,hphour1005,phour1005,,,
033,H,hphour11,phour11,Hours help P: personnel home/hospital,Hours helpp: personnel home/hospital,
033,H,hphour1101,phour1101,,,
033,H,hphour1102,phour1102,,,
033,H,hphour1103,phour1103,,,
033,H,hphour1104,phour1104,,,
033,H,hphour1105,phour1105,,,
033,H,hphour12,phour12,Hours help P: other,Hours helpp: other,
033,H,hphour1201,phour1201,,,
033,H,hphour1202,phour1202,,,
033,H,hphour1203,phour1203,,,
033,H,hphour1204,phour1204,,,
033,H,hphour1205,phour1205,,,
033,H,hphour201,phour201,,,
033,H,hphour202,phour202,,,
033,H,hphour203,phour203,,,
033,H,hphour204,phour204,,,
033,H,hphour205,phour205,,,
033,H,hphour301,phour301,,,
033,H,hphour302,phour302,,,
033,H,hphour303,phour303,,,
033,H,hphour304,phour304,,,
033,H,hphour305,phour305,,,
033,H,hphour401,phour401,,,
033,H,hphour402,phour402,,,
033,H,hphour403,phour403,,,
033,H,hphour404,phour404,,,
033,H,hphour405,phour405,,,
033,H,hphour501,phour501,,,
033,H,hphour502,phour502,,,
033,H,hphour503,phour503,,,
033,H,hphour504,phour504,,,
033,H,hphour505,phour505,,,
033,H,hphour601,phour601,,,
033,H,hphour602,phour602,,,
033,H,hphour603,phour603,,,
033,H,hphour604,phour604,,,
033,H,hphour605,phour605,,,
033,H,hphour701,phour701,,,
033,H,hphour702,phour702,,,
033,H,hphour703,phour703,,,
033,H,hphour704,phour704,,,
033,H,hphour705,phour705,,,
033,H,hphour801,phour801,,,
033,H,hphour802,phour802,,,
033,H,hphour803,phour803,,,
033,H,hphour804,phour804,,,
033,H,hphour805,phour805,,,
033,H,hphour901,phour901,,,
033,H,hphour902,phour902,,,
033,H,hphour903,phour903,,,
033,H,hphour904,phour904,,,
033,H,hphour905,phour905,,,
033,H,hphourtot,phourtot,Hours help P: total,(calculated) Hours help P: total,
033,H,hpsex1001,psex1001,,,
033,H,hpsex1002,psex1002,,,
033,H,hpsex1003,psex1003,,,
033,H,hpsex1004,psex1004,,,
033,H,hpsex1005,psex1005,,,
033,H,hpsex1101,psex1101,,,
033,H,hpsex1102,psex1102,,,
033,H,hpsex1103,psex1103,,,
033,H,hpsex1104,psex1104,,,
033,H,hpsex1105,psex1105,,,
033,H,hpsex1201,psex1201,,,
033,H,hpsex1202,psex1202,,,
033,H,hpsex1203,psex1203,,,
033,H,hpsex1204,psex1204,,,
033,H,hpsex1205,psex1205,,,
033,H,hpsex201,psex201,,,
033,H,hpsex202,psex202,,,
033,H,hpsex203,psex203,,,
033,H,hpsex204,psex204,,,
033,H,hpsex205,psex205,,,
033,H,hpsex301,psex301,,,
033,H,hpsex302,psex302,,,
033,H,hpsex303,psex303,,,
033,H,hpsex304,psex304,,,
033,H,hpsex305,psex305,,,
033,H,hpsex401,psex401,,,
033,H,hpsex402,psex402,,,
033,H,hpsex403,psex403,,,
033,H,hpsex404,psex404,,,
033,H,hpsex405,psex405,,,
033,H,hpsex501,psex501,,,
033,H,hpsex502,psex502,,,
033,H,hpsex503,psex503,,,
033,H,hpsex504,psex504,,,
033,H,hpsex505,psex505,,,
033,H,hpsex601,psex601,,,
033,H,hpsex602,psex602,,,
033,H,hpsex603,psex603,,,
033,H,hpsex604,psex604,,,
033,H,hpsex605,psex605,,,
033,H,hpsex701,psex701,,,
033,H,hpsex702,psex702,,,
033,H,hpsex703,psex703,,,
033,H,hpsex704,psex704,,,
033,H,hpsex705,psex705,,,
033,H,hpsex801,psex801,,,
033,H,hpsex802,psex802,,,
033,H,hpsex803,psex803,,,
033,H,hpsex804,psex804,,,
033,H,hpsex805,psex805,,,
033,H,hpsex901,psex901,,,
033,H,hpsex902,psex902,,,
033,H,hpsex903,psex903,,,
